Datetime,TotalD,GEFS,NDFD,GAVG,REAL
178,778039.5302535282,134797.6286995665,375143.6313924196,151092.2584242401,4146.7250250286215
179,778039.5302535282,134797.6286995665,375143.6313924196,151092.2584242401,4146.7250250286215
180,825770.2391847265,137141.86816239127,389952.6717837857,152792.5389066674,4146.7250250286215
181,825770.2391847265,137141.86816239127,389952.6717837857,152792.5389066674,4146.7250250286215
182,825770.2391847265,137141.86816239127,389952.6717837857,152792.5389066674,4146.7250250286215
183,825770.2391847265,137141.86816239127,389952.6717837857,152792.5389066674,4146.7250250286215
184,825770.2391847265,137141.86816239127,389952.6717837857,152792.5389066674,4146.7250250286215
185,825770.2391847265,137141.86816239127,389952.6717837857,152792.5389066674,4146.7250250286215
186,867874.840384545,139658.77324400024,400990.8989702057,154730.49610310735,4146.7250250286215
187,867874.840384545,139658.77324400024,400990.8989702057,154730.49610310735,4146.7250250286215
188,867874.840384545,139658.77324400024,400990.8989702057,154730.49610310735,4146.7250250286215
189,867874.840384545,139658.77324400024,400990.8989702057,154730.49610310735,4146.7250250286215
190,867874.840384545,139658.77324400024,400990.8989702057,154730.49610310735,4146.7250250286215
191,867874.840384545,139658.77324400024,400990.8989702057,154730.49610310735,4146.7250250286215
192,905879.5965589562,141968.84944458457,426724.20088877215,157131.8769495465,4146.7250250286215
193,905879.5965589562,141968.84944458457,426724.20088877215,157131.8769495465,4146.7250250286215
194,905879.5965589562,141968.84944458457,426724.20088877215,157131.8769495465,4146.7250250286215
195,905879.5965589562,141968.84944458457,426724.20088877215,157131.8769495465,4146.7250250286215
196,905879.5965589562,141968.84944458457,426724.20088877215,157131.8769495465,4146.7250250286215
197,905879.5965589562,141968.84944458457,426724.20088877215,157131.8769495465,4146.7250250286215
198,940279.2570356191,143105.3116111023,431913.7442112799,158233.15878787334,4146.7250250286215
199,940279.2570356191,143105.3116111023,431913.7442112799,158233.15878787334,4146.7250250286215
200,940279.2570356191,143105.3116111023,431913.7442112799,158233.15878787334,4146.7250250286215
201,940279.2570356191,143105.3116111023,431913.7442112799,158233.15878787334,4146.7250250286215
202,940279.2570356191,143105.3116111023,431913.7442112799,158233.15878787334,4146.7250250286215
203,940279.2570356191,143105.3116111023,431913.7442112799,158233.15878787334,4146.7250250286215
204,972433.989913578,143824.92465701277,435809.98446490685,158910.68386027947,4146.7250250286215
205,972433.989913578,143824.92465701277,435809.98446490685,158910.68386027947,4146.7250250286215
206,972433.989913578,143824.92465701277,435809.98446490685,158910.68386027947,4146.7250250286215
207,972433.989913578,143824.92465701277,435809.98446490685,158910.68386027947,4146.7250250286215
208,972433.989913578,143824.92465701277,435809.98446490685,158910.68386027947,4146.7250250286215
209,972433.989913578,143824.92465701277,435809.98446490685,158910.68386027947,4146.7250250286215
210,1000744.3285903609,144613.09625288617,441580.7750244049,159661.48875001125,4146.7250250286215
211,1000744.3285903609,144613.09625288617,441580.7750244049,159661.48875001125,4146.7250250286215
212,1000744.3285903609,144613.09625288617,441580.7750244049,159661.48875001125,4146.7250250286215
213,1000744.3285903609,144613.09625288617,441580.7750244049,159661.48875001125,4146.7250250286215
214,1000744.3285903609,144613.09625288617,441580.7750244049,159661.48875001125,4146.7250250286215
215,1000744.3285903609,144613.09625288617,441580.7750244049,159661.48875001125,4146.7250250286215
216,1026994.7981234324,147085.00866433358,456504.29820573266,162133.40116145866,4146.7250250286215
217,1026994.7981234324,147085.00866433358,456504.29820573266,162133.40116145866,4146.7250250286215
218,1026994.7981234324,147085.00866433358,456504.29820573266,162133.40116145866,4146.7250250286215
219,1026994.7981234324,147085.00866433358,456504.29820573266,162133.40116145866,4146.7250250286215
220,1026994.7981234324,147085.00866433358,456504.29820573266,162133.40116145866,4146.7250250286215
221,1026994.7981234324,147085.00866433358,456504.29820573266,162133.40116145866,4146.7250250286215
222,1051435.9906588753,147085.00866433358,459478.8686642917,162133.40116145866,4146.7250250286215
223,1051435.9906588753,147085.00866433358,459478.8686642917,162133.40116145866,4146.7250250286215
224,1051435.9906588753,147085.00866433358,459478.8686642917,162133.40116145866,4146.7250250286215
225,1051435.9906588753,147085.00866433358,459478.8686642917,162133.40116145866,4146.7250250286215
226,1051435.9906588753,147085.00866433358,459478.8686642917,162133.40116145866,4146.7250250286215
227,1051435.9906588753,147085.00866433358,459478.8686642917,162133.40116145866,4146.7250250286215
228,1072960.3539336137,147085.00866433358,460955.249180744,162133.40116145866,4146.7250250286215
229,1072960.3539336137,147085.00866433358,460955.249180744,162133.40116145866,4146.7250250286215
230,1072960.3539336137,147085.00866433358,460955.249180744,162133.40116145866,4146.7250250286215
231,1072960.3539336137,147085.00866433358,460955.249180744,162133.40116145866,4146.7250250286215
232,1072960.3539336137,147085.00866433358,460955.249180744,162133.40116145866,4146.7250250286215
233,1072960.3539336137,147085.00866433358,460955.249180744,162133.40116145866,4146.7250250286215
234,1091652.8326084607,147085.00866433358,462263.73184742645,162133.40116145866,4146.7250250286215
235,1091652.8326084607,147085.00866433358,462263.73184742645,162133.40116145866,4146.7250250286215
236,1091652.8326084607,147085.00866433358,462263.73184742645,162133.40116145866,4146.7250250286215
237,1091652.8326084607,147085.00866433358,462263.73184742645,162133.40116145866,4146.7250250286215
238,1091652.8326084607,147085.00866433358,462263.73184742645,162133.40116145866,4146.7250250286215
239,1091652.8326084607,147085.00866433358,462263.73184742645,162133.40116145866,4146.7250250286215
240,1108968.040221859,149644.09607419,469654.9444857222,164692.48857131507,4146.7250250286215
241,1108968.040221859,149644.09607419,469654.9444857222,164692.48857131507,4146.7250250286215
242,1108968.040221859,149644.09607419,469654.9444857222,164692.48857131507,4146.7250250286215
243,1108968.040221859,149644.09607419,469654.9444857222,164692.48857131507,4146.7250250286215
244,1108968.040221859,149644.09607419,469654.9444857222,164692.48857131507,4146.7250250286215
245,1108968.040221859,149644.09607419,469654.9444857222,164692.48857131507,4146.7250250286215
246,1123464.0441011682,149644.09607419,470459.0759968998,164692.48857131507,4146.7250250286215
247,1123464.0441011682,149644.09607419,470459.0759968998,164692.48857131507,4146.7250250286215
248,1123464.0441011682,149644.09607419,470459.0759968998,164692.48857131507,4146.7250250286215
249,1123464.0441011682,149644.09607419,470459.0759968998,164692.48857131507,4146.7250250286215
250,1123464.0441011682,149644.09607419,470459.0759968998,164692.48857131507,4146.7250250286215
251,1123464.0441011682,149644.09607419,470459.0759968998,164692.48857131507,4146.7250250286215
252,1137143.685438142,149644.09607419,471215.0832368961,164692.48857131507,4146.7250250286215
253,1137143.685438142,149644.09607419,471215.0832368961,164692.48857131507,4146.7250250286215
254,1137143.685438142,149644.09607419,471215.0832368961,164692.48857131507,4146.7250250286215
255,1137143.685438142,149644.09607419,471215.0832368961,164692.48857131507,4146.7250250286215
256,1137143.685438142,149644.09607419,471215.0832368961,164692.48857131507,4146.7250250286215
257,1137143.685438142,149644.09607419,471215.0832368961,164692.48857131507,4146.7250250286215
258,1147975.781470343,149644.09607419,471798.1151769322,164692.48857131507,4146.7250250286215
259,1147975.781470343,149644.09607419,471798.1151769322,164692.48857131507,4146.7250250286215
260,1147975.781470343,149644.09607419,471798.1151769322,164692.48857131507,4146.7250250286215
261,1147975.781470343,149644.09607419,471798.1151769322,164692.48857131507,4146.7250250286215
262,1147975.781470343,149644.09607419,471798.1151769322,164692.48857131507,4146.7250250286215
263,1147975.781470343,149644.09607419,471798.1151769322,164692.48857131507,4146.7250250286215
264,1157578.6630306065,150997.78749267664,475263.7531395592,166046.17998980172,4146.7250250286215
265,1157578.6630306065,150997.78749267664,475263.7531395592,166046.17998980172,4146.7250250286215
266,1157578.6630306065,150997.78749267664,475263.7531395592,166046.17998980172,4146.7250250286215
267,1157578.6630306065,150997.78749267664,475263.7531395592,166046.17998980172,4146.7250250286215
