Datetime,TotalD,GEFS,NDFD,GAVG,REAL
290,1189643.2886661636,150748.50088848878,480175.0743863856,168020.15588137688,4146.725025028821
291,1189643.2886661636,150748.50088848878,480175.0743863856,168020.15588137688,4146.725025028821
292,1189643.2886661636,150748.50088848878,480175.0743863856,168020.15588137688,4146.725025028821
293,1189643.2886661636,150748.50088848878,480175.0743863856,168020.15588137688,4146.725025028821
294,1194627.2563232842,150748.50088848878,480301.8079630952,168020.15588137688,4146.725025028817
295,1194627.2563232842,150748.50088848878,480301.8079630952,168020.15588137688,4146.725025028817
296,1194627.2563232842,150748.50088848878,480301.8079630952,168020.15588137688,4146.725025028817
297,1194627.2563232842,150748.50088848878,480301.8079630952,168020.15588137688,4146.725025028817
298,1194627.2563232842,150748.50088848878,480301.8079630952,168020.15588137688,4146.725025028817
299,1194627.2563232842,150748.50088848878,480301.8079630952,168020.15588137688,4146.725025028817
300,1199303.8599279616,150748.50088848878,480409.4932134152,168020.15588137688,4146.725025028817
301,1199303.8599279616,150748.50088848878,480409.4932134152,168020.15588137688,4146.725025028817
302,1199303.8599279616,150748.50088848878,480409.4932134152,168020.15588137688,4146.725025028817
303,1199303.8599279616,150748.50088848878,480409.4932134152,168020.15588137688,4146.725025028817
304,1199303.8599279616,150748.50088848878,480409.4932134152,168020.15588137688,4146.725025028817
305,1199303.8599279616,150748.50088848878,480409.4932134152,168020.15588137688,4146.725025028817
306,1202982.891491833,150748.50088848878,480479.828330266,168020.15588137688,4146.725025028817
307,1202982.891491833,150748.50088848878,480479.828330266,168020.15588137688,4146.725025028817
308,1202982.891491833,150748.50088848878,480479.828330266,168020.15588137688,4146.725025028817
309,1202982.891491833,150748.50088848878,480479.828330266,168020.15588137688,4146.725025028817
310,1202982.891491833,150748.50088848878,480479.828330266,168020.15588137688,4146.725025028817
311,1202982.891491833,150748.50088848878,480479.828330266,168020.15588137688,4146.725025028817
312,1206093.025001372,151443.89780005135,481673.1859154418,168715.55279293944,4146.725025028817
