Datetime,TotalD,GEFS,NDFD,GAVG,REAL
2017-09-19 01:00:00,2001750.0,1023721.17558,590595.411296,1008561.50806,1172924.73489
2017-09-19 02:00:00,2008125.0,1023826.50933,590976.13252,1008666.84181,1172924.73489
2017-09-19 03:00:00,2014500.0,1023826.50933,591230.463591,1008666.84181,1172924.73489
2017-09-19 04:00:00,2020875.0,1023826.50933,591385.418569,1008666.84181,1172924.73489
2017-09-19 05:00:00,2027250.0,1023826.50933,591506.560937,1008666.84181,1172924.73489
2017-09-19 06:00:00,2033625.0,1023826.50933,591539.367873,1008666.84181,1172924.73489
2017-09-19 07:00:00,2040000.0,1023826.50933,591539.367873,1008666.84181,1172924.73489
2017-09-19 08:00:00,2046375.0,1023826.50933,591539.367873,1008666.84181,1172924.73489
2017-09-19 09:00:00,2052750.0,1023826.50933,591539.367873,1008666.84181,1172924.73489
2017-09-19 10:00:00,2059125.0,1023826.50933,591539.367873,1008666.84181,1172924.73489
2017-09-19 11:00:00,2065500.0,1023826.50933,591539.367873,1008666.84181,1172924.73489
2017-09-19 12:00:00,2071875.0,1025965.39914,593271.297512,1010805.73162,1173103.39337
2017-09-19 13:00:00,2078250.0,1026443.12591,593679.684876,1011283.45839,1173103.39337
2017-09-19 14:00:00,2084625.0,1026584.2837,594036.873411,1011424.61618,1173103.39337
2017-09-19 15:00:00,2091000.0,1026584.2837,594186.637029,1011424.61618,1173103.39337
2017-09-19 16:00:00,2097375.0,1026584.2837,594308.785071,1011424.61618,1173103.39337
2017-09-19 17:00:00,2103750.0,1026584.2837,594309.869946,1011424.61618,1173103.39337
2017-09-19 18:00:00,2110125.0,1026584.2837,594309.869946,1011424.61618,1173103.39337
2017-09-19 19:00:00,2116500.0,1026584.2837,594309.869946,1011424.61618,1173103.39337
2017-09-19 20:00:00,2122875.0,1026584.2837,594309.869946,1011424.61618,1173103.39337
2017-09-19 21:00:00,2129250.0,1026584.2837,594309.869946,1011424.61618,1173103.39337
2017-09-19 22:00:00,2135625.0,1026584.2837,594309.869946,1011424.61618,1173103.39337
2017-09-19 23:00:00,2142000.0,1026584.2837,594309.869946,1011424.61618,1173103.39337
2017-09-20 00:00:00,2148375.0,1027519.82443,594997.406363,1012360.15691,1173232.16172
2017-09-20 01:00:00,2154750.0,1027842.80892,595377.72497,1012683.1414,1173232.16172
2017-09-20 02:00:00,2161125.0,1027954.71617,595626.721646,1012795.04865,1173232.16172
2017-09-20 03:00:00,2167500.0,1027954.71617,595744.612627,1012795.04865,1173232.16172
2017-09-20 04:00:00,2173875.0,1027954.71617,595765.0617,1012795.04865,1173232.16172
2017-09-20 05:00:00,2180250.0,1027954.71617,595765.0617,1012795.04865,1173232.16172
2017-09-20 06:00:00,2186625.0,1027954.71617,595765.0617,1012795.04865,1173232.16172
