Datetime,TotalD,GEFS,NDFD,GAVG,REAL
298,3100752.256323284,1171506.2590835055,1198971.5065758831,1187273.8723988188,1206078.066198349
299,3107127.256323284,1171540.1071397937,1199282.5100408902,1187728.3351094495,1206919.4734621255
300,3118178.8599279616,1172054.316531085,1200232.3217523005,1189442.4877968167,1206919.4734621255
301,3124553.8599279616,1172463.2348139258,1201224.1015371557,1190052.3682681234,1207800.291625089
302,3130928.8599279616,1173526.7623558491,1201572.2632925622,1190130.6612568956,1208213.823999415
303,3137303.8599279616,1173545.2163941446,1201720.2281461235,1190471.1685745781,1208213.823999415
304,3143678.8599279616,1173704.9556909746,1201886.7531987568,1190893.4045204823,1208431.2927716714
305,3150053.8599279616,1173733.40727394,1202418.9277822175,1191454.42579317,1209030.9189387986
306,3160107.8914918327,1174138.5519761392,1203165.800050466,1191901.3418097834,1209243.9072342648
307,3166482.8914918327,1174744.5953389937,1203225.6163988886,1191901.3418097834,1209303.6555730896
308,3172857.8914918327,1174744.5953389937,1203225.6163988886,1191901.3418097834,1209303.6555730896
309,3179232.8914918327,1174744.5953389937,1203225.6163988886,1191901.3418097834,1209367.6429019826
310,3185607.8914918327,1174744.5953389937,1203225.6163988886,1191901.3418097834,1209571.5067126097
311,3191982.8914918327,1174744.5953389937,1203225.6163988886,1191901.3418097834,1209945.0683776198
312,3201468.0250013717,1178611.0270508036,1207325.82646889,1195884.7674132106,1211418.723850087
313,3207843.0250013717,1178917.5707658257,1207755.8029696613,1196619.521306452,1211418.723850087
314,3214218.0250013717,1179147.1800668407,1208035.2270226078,1197166.2138576505,1211418.723850087
315,3220593.0250013717,1179158.5463684632,1208194.3847344518,1197188.491839352,1211418.723850087
316,3226968.0250013717,1179438.8537183881,1208337.5757798834,1197228.9541808795,1211522.2893892156
317,3233343.0250013717,1179825.9117170393,1208492.5307579301,1197336.6021123745,1211522.2893892156
318,3242158.401920411,1180162.0029987146,1209481.5779042311,1197876.8816740823,1211522.2893892156
319,3248533.401920411,1180434.8681586315,1209589.8185297167,1197909.4106562906,1211522.2893892156
320,3254908.401920411,1180781.8099606407,1209967.0539916826,1197919.4718411337,1211522.2893892156
321,3261283.401920411,1180794.811991618,1210130.008318114,1198047.9245282826,1211522.2893892156
322,3267658.401920411,1180808.3704512182,1210350.9723551767,1198262.1242488765,1211522.2893892156
323,3274033.401920411,1181119.3568771782,1210631.3504143606,1198276.606413434,1211522.2893892156
324,3282644.9051429513,1181837.093943205,1211423.0824693039,1198626.2634068993,1211663.6791998926
325,3289019.9051429513,1182392.5911035698,1211812.6065397111,1198639.7046406665,1211663.6791998926
326,3295394.9051429513,1182396.2454678004,1211946.7816401343,1198655.0762667512,1211663.6791998926
327,3301769.9051429513,1182401.9188813595,1212251.5379256604,1198752.3996051815,1211663.6791998926
328,3308144.905142951,1182413.954968945,1212287.2087406763,1198795.3034998525,1211663.6791998926
329,3314519.905142951,1182413.954968945,1212287.8366319647,1198986.4536338756,1211663.6791998926
